0.000202429 5.07386
0.000202388 5.07386
0.000202347 5.07386
0.000202306 5.07386
0.000202265 5.07386
0.000202224 5.07386
0.000202184 5.07386
0.000202143 5.07386
0.000202102 5.07386
0.000202061 5.07386
0.00020202 5.07386
0.000201979 5.07386
0.000201939 5.07386
0.000201898 5.07386
0.000201857 5.07386
0.000201816 5.07386
0.000201776 5.07386
0.000201735 5.07386
0.000201694 5.07386
0.000201654 5.07386
0.000201613 5.07386
0.000201572 5.07386
0.000201532 5.07386
0.000201491 5.07386
0.00020145 5.07386
0.00020141 5.07386
0.000201369 5.07386
0.000201329 5.07386
0.000201288 5.07386
0.000201248 5.07386
0.000201207 5.07386
0.000201167 5.07386
0.000201126 5.07386
0.000201086 5.07386
0.000201045 5.07386
0.000201005 5.07386
0.000200965 5.07386
0.000200924 5.07386
0.000200884 5.07386
0.000200844 5.07386
0.000200803 5.07386
0.000200763 5.07386
0.000200723 5.07386
0.000200682 5.07386
0.000200642 5.07386
0.000200602 5.07386
0.000200562 5.07386
0.000200521 5.07386
0.000200481 5.07386
0.000200441 5.07386
0.000200401 5.07386
0.000200361 5.07386
0.000200321 5.07386
0.00020028 5.07386
0.00020024 5.07386
0.0002002 5.07386
0.00020016 5.07386
0.00020012 5.07386
0.00020008 5.07386
0.00020004 5.07386
0.0002 5.07386
0.00019996 5.07386
0.00019992 5.07386
0.00019988 5.07386
0.00019984 5.07386
0.0001998 5.07386
0.00019976 5.07386
0.00019972 5.07386
0.000199681 5.07386
0.000199641 5.07386
0.000199601 5.07386
0.000199561 5.07386
0.000199521 5.07386
0.000199481 5.07386
0.000199442 5.07386
0.000199402 5.07386
0.000199362 5.07386
0.000199322 5.07386
0.000199283 5.07386
0.000199243 5.07386
0.000199203 5.07386
0.000199164 5.07386
0.000199124 5.07386
0.000199084 5.07386
0.000199045 5.07386
0.000199005 5.07386
0.000198965 5.07386
0.000198926 5.07386
0.000198886 5.07386
0.000198847 5.07386
0.000198807 5.07386
0.000198768 5.07386
0.000198728 5.07386
0.000198689 5.07386
0.000198649 5.07386
0.00019861 5.07386
0.00019857 5.07386
0.000198531 5.07386
0.000198491 5.07386
0.000198452 5.07386
0.000198413 5.07386
0.000198373 5.07386
0.000198334 5.07386
0.000198295 5.07386
0.000198255 5.07386
0.000198216 5.07386
0.000198177 5.07386
0.000198138 5.07386
0.000198098 5.07386
0.000198059 5.07386
0.00019802 5.07386
0.000197981 5.07386
0.000197941 5.07386
0.000197902 5.07386
0.000197863 5.07386
0.000197824 5.07386
0.000197785 5.07386
0.000197746 5.07386
0.000197707 5.07386
0.000197668 5.07386
0.000197628 5.07386
0.000197589 5.07386
0.00019755 5.07386
0.000197511 5.07386
0.000197472 5.07386
0.000197433 5.07386
0.000197394 5.07386
0.000197355 5.07386
0.000197316 5.07386
0.000197278 5.07386
0.000197239 5.07386
0.0001972 5.07386
0.000197161 5.07386
0.000197122 5.07386
0.000197083 5.07386
0.000197044 5.07386
0.000197006 5.07386
0.000196967 5.07386
0.000196928 5.07386
0.000196889 5.07386
0.00019685 5.07386
0.000196812 5.07386
0.000196773 5.07386
0.000196734 5.07386
0.000196696 5.07386
0.000196657 5.07386
0.000196618 5.07386
0.00019658 5.07386
0.000196541 5.07386
0.000196502 5.07386
0.000196464 5.07386
0.000196425 5.07386
0.000196386 5.07386
0.000196348 5.07386
0.000196309 5.07386
0.000196271 5.07386
0.000196232 5.07386
0.000196194 5.07386
0.000196155 5.07386
0.000196117 5.07386
0.000196078 5.07386
0.00019604 5.07386
0.000196002 5.07386
0.000195963 5.07386
0.000195925 5.07386
0.000195886 5.07386
0.000195848 5.07386
0.00019581 5.07386
0.000195771 5.07386
0.000195733 5.07386
0.000195695 5.07386
0.000195656 5.07386
0.000195618 5.07386
0.00019558 5.07386
0.000195542 5.07386
0.000195503 5.07386
0.000195465 5.07386
0.000195427 5.07386
0.000195389 5.07386
0.000195351 5.07386
0.000195313 5.07386
0.000195274 5.07386
0.000195236 5.07386
0.000195198 5.07386
0.00019516 5.07386
0.000195122 5.07386
0.000195084 5.07386
0.000195046 5.07386
0.000195008 5.07386
0.00019497 5.07386
0.000194932 5.07386
0.000194894 5.07386
0.000194856 5.07386
0.000194818 5.07386
0.00019478 5.07386
0.000194742 5.07386
0.000194704 5.07386
0.000194666 5.07386
0.000194628 5.07386
0.00019459 5.07386
0.000194553 5.07386
0.000194515 5.07386
0.000194477 5.07386
0.000194439 5.07386
0.000194401 5.07386
0.000194363 5.07386
0.000194326 5.07386
0.000194288 5.07386
0.00019425 5.07386
0.000194212 5.07386
0.000194175 5.07386
0.000194137 5.07386
0.000194099 5.07386
0.000194062 5.07386
0.000194024 5.07386
0.000193986 5.07386
0.000193949 5.07386
0.000193911 5.07386
0.000193874 5.07386
0.000193836 5.07386
0.000193798 5.07386
0.000193761 5.07386
0.000193723 5.07386
0.000193686 5.07386
0.000193648 5.07386
0.000193611 5.07386
0.000193573 5.07386
0.000193536 5.07386
0.000193498 5.07386
0.000193461 5.07386
0.000193424 5.07386
0.000193386 5.07386
0.000193349 5.07386
0.000193311 5.07386
0.000193274 5.07386
0.000193237 5.07386
0.000193199 5.07386
0.000193162 5.07386
0.000193125 5.07386
0.000193087 5.07386
0.00019305 5.07386
0.000193013 5.07386
0.000192976 5.07386
0.000192938 5.07386
0.000192901 5.07386
0.000192864 5.07386
0.000192827 5.07386
0.00019279 5.07386
0.000192753 5.07386
0.000192715 5.07386
0.000192678 5.07386
0.000192641 5.07386
0.000192604 5.07386
0.000192567 5.07386
0.00019253 5.07386
0.000192493 5.07386
0.000192456 5.07386
0.000192419 5.07386
0.000192382 5.07386
0.000192345 5.07386
0.000192308 5.07386
0.000192271 5.07386
0.000192234 5.07386
0.000192197 5.07386
0.00019216 5.07386
0.000192123 5.07386
0.000192086 5.07386
0.000192049 5.07386
0.000192012 5.07386
0.000191975 5.07386
0.000191939 5.07386
0.000191902 5.07386
0.000191865 5.07386
0.000191828 5.07386
0.000191791 5.07386
0.000191755 5.07386
0.000191718 5.07386
0.000191681 5.07386
0.000191644 5.07386
0.000191608 5.07386
0.000191571 5.07386
0.000191534 5.07386
0.000191498 5.07386
0.000191461 5.07386
0.000191424 5.07386
0.000191388 5.07386
0.000191351 5.07386
0.000191314 5.07386
0.000191278 5.07386
0.000191241 5.07386
0.000191205 5.07386
0.000191168 5.07386
0.000191131 5.07386
0.000191095 5.07386
0.000191058 5.07386
0.000191022 5.07386
0.000190985 5.07386
0.000190949 5.07386
0.000190913 5.07386
0.000190876 5.07386
0.00019084 5.07386
0.000190803 5.07386
0.000190767 5.07386
0.00019073 5.07386
0.000190694 5.07386
0.000190658 5.07386
0.000190621 5.07386
0.000190585 5.07386
0.000190549 5.07386
0.000190512 5.07386
0.000190476 5.07386
0.00019044 5.07386
0.000190404 5.07386
0.000190367 5.07386
0.000190331 5.07386
0.000190295 5.07386
0.000190259 5.07386
0.000190223 5.07386
0.000190186 5.07386
0.00019015 5.07386
0.000190114 5.07386
0.000190078 5.07386
0.000190042 5.07386
0.000190006 5.07386
0.00018997 5.07386
0.000189934 5.07386
0.000189897 5.07386
0.000189861 5.07386
0.000189825 5.07386
0.000189789 5.07386
0.000189753 5.07386
0.000189717 5.07386
0.000189681 5.07386
0.000189645 5.07386
0.000189609 5.07386
0.000189573 5.07386
0.000189538 5.07386
0.000189502 5.07386
0.000189466 5.07386
0.00018943 5.07386
0.000189394 5.07386
0.000189358 5.07386
0.000189322 5.07386
0.000189286 5.07386
0.000189251 5.07386
0.000189215 5.07386
0.000189179 5.07386
0.000189143 5.07386
0.000189107 5.07386
0.000189072 5.07386
0.000189036 5.07386
0.000189 5.07386
0.000188964 5.07386
0.000188929 5.07386
0.000188893 5.07386
0.000188857 5.07386
0.000188822 5.07386
0.000188786 5.07386
0.00018875 5.07386
0.000188715 5.07386
0.000188679 5.07386
0.000188644 5.07386
0.000188608 5.07386
0.000188573 5.07386
0.000188537 5.07386
0.000188501 5.07386
0.000188466 5.07386
0.00018843 5.07386
0.000188395 5.07386
0.000188359 5.07386
0.000188324 5.07386
0.000188288 5.07386
0.000188253 5.07386
0.000188218 5.07386
0.000188182 5.07386
0.000188147 5.07386
0.000188111 5.07386
0.000188076 5.07386
0.000188041 5.07386
0.000188005 5.07386
0.00018797 5.07386
0.000187935 5.07386
0.000187899 5.07386
0.000187864 5.07386
0.000187829 5.07386
0.000187793 5.07386
0.000187758 5.07386
0.000187723 5.07386
0.000187688 5.07386
0.000187652 5.07386
0.000187617 5.07386
0.000187582 5.07386
0.000187547 5.07386
0.000187512 5.07386
0.000187477 5.07386
0.000187441 5.07386
0.000187406 5.07386
0.000187371 5.07386
0.000187336 5.07386
0.000187301 5.07386
0.000187266 5.07386
0.000187231 5.07386
0.000187196 5.07386
0.000187161 5.07386
0.000187126 5.07386
0.000187091 5.07386
0.000187056 5.07386
0.000187021 5.07386
0.000186986 5.07386
0.000186951 5.0483
0.000186916 5.0483
0.000186881 5.0483
0.000186846 5.0483
0.000186811 5.0483
0.000186776 5.0483
0.000186741 5.0483
0.000186706 5.0483
0.000186672 5.0483
0.000186637 5.0483
0.000186602 5.0483
0.000186567 5.0483
0.000186532 5.0483
0.000186498 5.0483
0.000186463 5.0483
0.000186428 5.0483
0.000186393 5.0483
0.000186359 5.0483
0.000186324 5.0483
0.000186289 5.0483
0.000186254 5.0483
0.00018622 5.0483
0.000186185 5.0483
0.00018615 5.0483
0.000186116 5.0483
0.000186081 5.0483
0.000186047 5.0483
0.000186012 5.0483
0.000185977 5.0483
0.000185943 5.0483
0.000185908 5.0483
0.000185874 5.0483
0.000185839 5.0483
0.000185805 5.0483
0.00018577 5.0483
0.000185736 5.0483
0.000185701 5.0483
0.000185667 5.0483
0.000185632 5.0483
0.000185598 5.0483
0.000185563 5.0483
0.000185529 5.0483
0.000185494 5.0483
0.00018546 5.0483
0.000185426 5.0483
0.000185391 5.0483
0.000185357 5.0483
0.000185322 5.0483
0.000185288 5.0483
0.000185254 5.0483
0.000185219 5.0483
0.000185185 5.0483
0.000185151 5.0483
0.000185117 5.0483
0.000185082 5.0483
0.000185048 5.0483
0.000185014 5.0483
0.00018498 5.0483
0.000184945 5.0483
0.000184911 5.0483
0.000184877 5.0483
0.000184843 5.0483
0.000184809 5.0483
0.000184775 5.0483
0.00018474 5.0483
0.000184706 5.0483
0.000184672 5.0483
0.000184638 5.0483
0.000184604 5.0483
0.00018457 5.0483
0.000184536 5.0483
0.000184502 5.0483
0.000184468 5.0483
0.000184434 5.0483
0.0001844 5.0483
0.000184366 5.0483
0.000184332 5.0483
0.000184298 5.0483
0.000184264 5.0483
0.00018423 5.0483
0.000184196 5.0483
0.000184162 5.0483
0.000184128 5.0483
0.000184094 5.0483
0.00018406 5.0483
0.000184026 5.0483
0.000183993 5.0483
0.000183959 5.0483
0.000183925 5.0483
0.000183891 5.0483
0.000183857 5.0483
0.000183824 5.0483
0.00018379 5.0483
0.000183756 5.0483
0.000183722 5.0483
0.000183688 5.0483
0.000183655 5.0483
0.000183621 5.0483
0.000183587 5.0483
0.000183554 5.0483
0.00018352 5.0483
0.000183486 5.0483
0.000183453 5.0483
0.000183419 5.0483
0.000183385 5.0483
0.000183352 5.0483
0.000183318 5.0483
0.000183284 5.0483
0.000183251 5.0483
0.000183217 5.0483
0.000183184 5.0483
0.00018315 5.0483
0.000183117 5.0483
0.000183083 5.0483
0.00018305 5.0483
0.000183016 5.0483
0.000182983 5.0483
0.000182949 5.0483
0.000182916 5.0483
0.000182882 5.0483
0.000182849 5.0483
0.000182815 5.0483
0.000182782 5.0483
0.000182749 5.0483
0.000182715 5.0483
0.000182682 5.0483
0.000182648 5.0483
0.000182615 5.0483
0.000182582 5.0483
0.000182548 5.0483
0.000182515 5.0483
0.000182482 5.0483
0.000182448 5.0483
0.000182415 5.0483
0.000182382 5.0483
0.000182349 5.0483
0.000182315 5.0483
0.000182282 5.0483
0.000182249 5.0483
0.000182216 5.0483
0.000182183 5.0483
0.000182149 5.0483
0.000182116 5.0483
0.000182083 5.0483
0.00018205 5.0483
0.000182017 5.0483
0.000181984 5.0483
0.000181951 5.0483
0.000181917 5.0483
0.000181884 5.0483
0.000181851 5.0483
0.000181818 5.0483
0.000181785 5.0483
0.000181752 5.0483
0.000181719 5.0483
0.000181686 5.0483
0.000181653 5.0483
0.00018162 5.0483
0.000181587 5.0483
0.000181554 5.0483
0.000181521 5.0483
0.000181488 5.0483
0.000181455 5.0483
0.000181422 5.0483
0.000181389 5.0483
0.000181357 5.0483
0.000181324 5.0483
0.000181291 5.0483
0.000181258 5.0483
0.000181225 5.0483
0.000181192 5.0483
0.000181159 5.0483
0.000181127 5.0483
0.000181094 5.0483
0.000181061 5.0483
0.000181028 5.0483
0.000180995 5.0483
0.000180963 5.0483
0.00018093 5.0483
0.000180897 5.0483
0.000180865 5.0483
0.000180832 5.0483
0.000180799 5.0483
0.000180766 5.0483
0.000180734 5.0483
0.000180701 5.0483
0.000180668 5.0483
0.000180636 5.0483
0.000180603 5.0483
0.000180571 5.0483
0.000180538 5.0483
0.000180505 5.0483
0.000180473 5.0483
0.00018044 5.0483
0.000180408 5.0483
0.000180375 5.0483
0.000180343 5.0483
0.00018031 5.0483
0.000180278 5.0483
0.000180245 5.0483
0.000180213 5.0483
0.00018018 5.0483
0.000180148 5.0483
0.000180115 5.0483
0.000180083 5.0483
0.00018005 5.0483
0.000180018 5.0483
0.000179986 5.0483
0.000179953 5.0483
0.000179921 5.0483
0.000179888 5.0483
0.000179856 5.0483
0.000179824 5.0483
0.000179791 5.0483
0.000179759 5.0483
0.000179727 5.0483
0.000179695 5.0483
0.000179662 5.0483
0.00017963 5.0483
0.000179598 5.0483
0.000179565 5.0483
0.000179533 5.0483
0.000179501 5.0483
0.000179469 5.0483
0.000179437 5.0483
0.000179404 5.0483
0.000179372 5.0483
0.00017934 5.0483
0.000179308 5.0483
0.000179276 5.0483
0.000179244 5.0483
0.000179211 5.0483
0.000179179 5.0483
0.000179147 5.0483
0.000179115 5.0483
0.000179083 5.0483
0.000179051 5.0483
0.000179019 5.0483
0.000178987 5.0483
0.000178955 5.0483
0.000178923 5.0483
0.000178891 5.0483
0.000178859 5.0483
0.000178827 5.0483
0.000178795 5.0483
0.000178763 5.0483
0.000178731 5.0483
0.000178699 5.0483
0.000178667 5.0483
0.000178635 5.0483
0.000178603 5.0483
0.000178571 5.0483
0.00017854 5.0483
0.000178508 5.0483
0.000178476 5.0483
0.000178444 5.0483
0.000178412 5.0483
0.00017838 5.0483
0.000178348 5.0483
0.000178317 5.0483
0.000178285 5.0483
0.000178253 5.0483
0.000178221 5.0483
0.00017819 5.0483
0.000178158 5.0483
0.000178126 5.0483
0.000178094 5.0483
0.000178063 5.0483
0.000178031 5.0483
0.000177999 5.0483
0.000177968 5.0483
0.000177936 5.0483
0.000177904 5.0483
0.000177873 5.0483
0.000177841 5.0483
0.000177809 5.0483
0.000177778 5.0483
0.000177746 5.0483
0.000177715 5.0483
0.000177683 5.0483
0.000177651 5.0483
0.00017762 5.0483
0.000177588 5.0483
0.000177557 5.0483
0.000177525 5.0483
0.000177494 5.0483
0.000177462 5.0483
0.000177431 5.0483
0.000177399 5.0483
0.000177368 5.0483
0.000177336 5.0483
0.000177305 5.0483
0.000177274 5.0483
0.000177242 5.0483
0.000177211 5.0483
0.000177179 5.0483
0.000177148 5.0483
0.000177117 5.0483
0.000177085 5.0483
0.000177054 5.0483
0.000177022 5.0483
0.000176991 5.0483
0.00017696 5.0483
0.000176929 5.0483
0.000176897 5.0483
0.000176866 5.0483
0.000176835 5.0483
0.000176803 5.0483
0.000176772 5.0483
0.000176741 5.0483
0.00017671 5.0483
0.000176678 5.0483
0.000176647 5.0483
0.000176616 5.0483
0.000176585 5.0483
0.000176554 5.0483
0.000176523 5.0483
0.000176491 5.0483
0.00017646 5.0483
0.000176429 5.0483
0.000176398 5.0483
0.000176367 5.0483
0.000176336 5.0483
0.000176305 5.0483
0.000176274 5.0483
0.000176243 5.0483
0.000176211 5.0483
0.00017618 5.0483
0.000176149 5.0483
0.000176118 5.0483
0.000176087 5.0483
0.000176056 5.0483
0.000176025 5.0483
0.000175994 5.0483
0.000175963 5.0483
0.000175932 5.0483
0.000175901 5.0483
0.000175871 5.0483
0.00017584 5.0483
0.000175809 5.0483
0.000175778 5.0483
0.000175747 5.0483
0.000175716 5.0483
0.000175685 5.0483
0.000175654 5.0483
0.000175623 5.0483
0.000175593 5.0483
0.000175562 5.0483
0.000175531 5.0483
0.0001755 5.0483
0.000175469 5.0483
0.000175439 5.0483
0.000175408 5.0483
0.000175377 5.0483
0.000175346 5.0483
0.000175316 5.0483
0.000175285 5.0483
0.000175254 5.0483
0.000175223 5.0483
0.000175193 5.0483
0.000175162 5.0483
0.000175131 5.0483
0.000175101 5.0483
0.00017507 5.0483
0.000175039 5.0483
0.000175009 5.0483
0.000174978 5.0483
0.000174948 5.0483
0.000174917 5.0483
0.000174886 5.0483
0.000174856 5.0483
0.000174825 5.0483
0.000174795 5.0483
0.000174764 5.0483
0.000174734 5.0483
0.000174703 5.0483
0.000174672 5.0483
0.000174642 5.0483
0.000174611 5.0483
0.000174581 5.0483
0.000174551 5.0483
0.00017452 5.0483
0.00017449 5.0483
0.000174459 5.0483
0.000174429 5.0483
0.000174398 5.0483
0.000174368 5.0483
0.000174338 5.0483
0.000174307 5.0483
0.000174277 5.0483
0.000174246 5.0483
0.000174216 5.0483
0.000174186 5.0483
0.000174155 5.0483
0.000174125 5.0483
0.000174095 5.0483
0.000174064 5.0483
0.000174034 5.0483
0.000174004 5.0483
0.000173974 5.0483
0.000173943 5.0483
0.000173913 5.0483
0.000173883 5.0483
0.000173853 5.0483
0.000173822 5.0483
0.000173792 5.0483
0.000173762 5.0483
0.000173732 5.0483
0.000173702 5.0483
0.000173671 5.0483
0.000173641 5.0483
0.000173611 5.0483
0.000173581 5.0483
0.000173551 5.0483
0.000173521 5.0483
0.000173491 5.0483
0.000173461 5.0483
0.00017343 5.0483
0.0001734 5.0483
0.00017337 5.0483
0.00017334 5.0483
0.00017331 5.0483
0.00017328 5.0483
0.00017325 5.0483
0.00017322 5.0483
0.00017319 5.0483
0.00017316 5.0483
0.00017313 5.0483
0.0001731 5.0483
0.00017307 5.0483
0.00017304 5.0483
0.00017301 5.0483
0.00017298 5.0483
0.000172951 5.0483
0.000172921 5.0483
0.000172891 5.0483
0.000172861 5.0483
0.000172831 5.0483
0.000172801 5.0483
0.000172771 5.0483
0.000172741 5.0483
0.000172712 5.0483
0.000172682 5.0483
0.000172652 5.0483
0.000172622 5.0483
0.000172592 5.0483
0.000172563 5.0483
0.000172533 5.0483
0.000172503 5.0483
0.000172473 5.0483
0.000172444 5.0483
0.000172414 5.0483
0.000172384 5.0483
0.000172354 5.0483
0.000172325 5.0483
0.000172295 5.0483
0.000172265 5.0483
0.000172236 5.0483
0.000172206 5.0483
0.000172176 5.0483
0.000172147 5.0483
0.000172117 5.0483
0.000172087 5.0483
0.000172058 5.0483
0.000172028 5.0483
0.000171999 5.0483
0.000171969 5.0483
0.000171939 5.0483
0.00017191 5.0483
0.00017188 5.0483
0.000171851 5.0483
0.000171821 5.0483
0.000171792 5.0483
0.000171762 5.0483
0.000171733 5.0483
0.000171703 5.0483
0.000171674 5.0483
0.000171644 5.0483
0.000171615 5.0483
0.000171585 5.0483
0.000171556 5.0483
0.000171527 5.0483
0.000171497 5.0483
0.000171468 5.0483
0.000171438 5.0483
0.000171409 5.0483
0.00017138 5.0483
0.00017135 5.0483
0.000171321 5.0483
0.000171292 5.0483
0.000171262 5.0483
0.000171233 5.0483
0.000171204 5.0483
0.000171174 5.0483
0.000171145 5.0483
0.000171116 5.0483
0.000171086 5.0483
0.000171057 5.0483
0.000171028 5.0483
0.000170999 5.0483
0.000170969 5.0483
0.00017094 5.0483
0.000170911 5.0483
0.000170882 5.0483
0.000170853 5.0483
0.000170823 5.0483
0.000170794 5.0483
0.000170765 5.0483
0.000170736 5.0483
0.000170707 5.0483
0.000170678 5.0483
0.000170648 5.0483
0.000170619 5.0483
0.00017059 5.0483
0.000170561 5.0483
0.000170532 5.0483
0.000170503 5.0483
0.000170474 5.0483
0.000170445 5.0483
0.000170416 5.0483
0.000170387 5.0483
0.000170358 5.0483
0.000170329 5.0483
0.0001703 5.0483
0.000170271 5.0483
0.000170242 5.0483
0.000170213 5.0483
0.000170184 5.0483
0.000170155 5.0483
0.000170126 5.0483
0.000170097 5.0483
0.000170068 5.0483
0.000170039 5.0483
0.00017001 5.0483
0.000169981 5.0483
0.000169952 5.0483
0.000169924 5.0483
0.000169895 5.0483
0.000169866 5.0483
0.000169837 5.0483
0.000169808 5.0483
0.000169779 5.0483
0.00016975 5.0483
0.000169722 5.0483
0.000169693 5.0483
0.000169664 5.0483
0.000169635 5.0483
0.000169607 5.0483
0.000169578 5.0483
0.000169549 5.0483
0.00016952 5.0483
0.000169492 5.0483
0.000169463 5.0483
0.000169434 5.0483
0.000169405 5.0483
0.000169377 5.0483
0.000169348 5.0483
0.000169319 5.0483
0.000169291 5.0483
0.000169262 5.0483
0.000169233 5.0483
0.000169205 5.0483
0.000169176 5.0483
0.000169147 5.0483
0.000169119 5.0483
0.00016909 5.0483
0.000169062 5.0483
0.000169033 5.0483
0.000169005 5.0483
0.000168976 5.0483
0.000168947 5.0483
0.000168919 5.0483
0.00016889 5.0483
0.000168862 5.0483
0.000168833 5.0483
0.000168805 5.0483
0.000168776 5.0483
0.000168748 5.0483
0.000168719 5.0483
0.000168691 5.0483
0.000168663 5.0483
0.000168634 5.0483
0.000168606 5.0483
0.000168577 5.0483
0.000168549 5.0483
0.00016852 5.0483
0.000168492 5.0483
0.000168464 5.0483
0.000168435 5.0483
0.000168407 5.0483
0.000168379 5.0483
0.00016835 5.0483
0.000168322 5.0483
0.000168294 5.0483
0.000168265 5.0483
0.000168237 5.0483
0.000168209 5.0483
0.00016818 5.0483
0.000168152 5.0483
0.000168124 5.0483
0.000168095 5.0483
0.000168067 5.0483
0.000168039 5.0483
0.000168011 5.0483
0.000167983 5.0483
0.000167954 5.0483
0.000167926 5.0483
0.000167898 5.0483
0.00016787 5.0483
0.000167842 5.0483
0.000167813 5.0483
0.000167785 5.0483
0.000167757 5.0483
0.000167729 5.0483
0.000167701 5.0483
0.000167673 5.0483
0.000167645 5.0483
0.000167616 5.0483
0.000167588 5.0483
0.00016756 5.0483
0.000167532 5.0483
0.000167504 5.0483
0.000167476 5.0483
0.000167448 5.0483
0.00016742 5.0483
0.000167392 5.0483
0.000167364 5.0483
0.000167336 5.0483
0.000167308 5.0483
0.00016728 5.0483
0.000167252 5.0483
0.000167224 5.0483
0.000167196 5.0483
0.000167168 5.0483
0.00016714 5.0483
0.000167112 5.0483
0.000167084 5.0483
0.000167056 5.0483
0.000167029 5.0483
0.000167001 5.0483
0.000166973 5.0483
0.000166945 5.0483
0.000166917 5.0483
0.000166889 5.0483
0.000166861 5.0483
0.000166834 5.0483
0.000166806 5.0483
0.000166778 5.0483
0.00016675 5.0483
0.000166722 5.0483
0.000166694 5.0483
0.000166667 5.0483
0.000166639 5.0483
0.000166611 5.0483
0.000166583 5.0483
0.000166556 5.0483
0.000166528 5.0483
0.0001665 5.0483
0.000166472 5.0483
0.000166445 5.0483
0.000166417 5.0483
0.000166389 5.0483
0.000166362 5.0483
0.000166334 5.0483
0.000166306 5.0483
0.000166279 5.0483
0.000166251 5.0483
0.000166223 5.0483
0.000166196 5.0483
0.000166168 5.0483
0.000166141 5.0483
0.000166113 5.0483
0.000166085 5.0483
0.000166058 5.0483
0.00016603 5.0483
0.000166003 5.0483
0.000165975 5.0483
0.000165948 5.0483
0.00016592 5.0483
0.000165893 5.0483
0.000165865 5.0483
0.000165837 5.0483
0.00016581 5.0483
0.000165782 5.0483
0.000165755 5.0483
0.000165728 5.0483
0.0001657 5.0483
0.000165673 5.0483
0.000165645 5.0483
0.000165618 5.0483
0.00016559 5.0483
0.000165563 5.01823
0.000165536 5.01823
0.000165508 5.01823
0.000165481 5.01823
0.000165453 5.01823
0.000165426 5.01823
0.000165399 5.01823
0.000165371 5.01823
0.000165344 5.01823
0.000165317 5.01823
0.000165289 5.01823
0.000165262 5.01823
0.000165235 5.01823
0.000165207 5.01823
0.00016518 5.01823
0.000165153 5.01823
0.000165125 5.01823
0.000165098 5.01823
0.000165071 5.01823
0.000165044 5.01823
0.000165017 5.01823
0.000164989 5.01823
0.000164962 5.01823
0.000164935 5.01823
0.000164908 5.01823
0.00016488 5.01823
0.000164853 5.01823
0.000164826 5.01823
0.000164799 5.01823
0.000164772 5.01823
0.000164745 5.01823
0.000164718 5.01823
0.00016469 5.01823
0.000164663 5.01823
0.000164636 5.01823
0.000164609 5.01823
0.000164582 5.01823
0.000164555 5.01823
0.000164528 5.01823
0.000164501 5.01823
0.000164474 5.01823
0.000164447 5.01823
0.00016442 5.01823
0.000164393 5.01823
0.000164366 5.01823
0.000164339 5.01823
0.000164312 5.01823
0.000164285 5.01823
0.000164258 5.01823
0.000164231 5.01823
0.000164204 5.01823
0.000164177 5.01823
0.00016415 5.01823
0.000164123 5.01823
0.000164096 5.01823
0.000164069 5.01823
0.000164042 5.01823
0.000164015 5.01823
0.000163988 5.01823
0.000163961 5.01823
0.000163934 5.01823
0.000163908 5.01823
0.000163881 5.01823
0.000163854 5.01823
0.000163827 5.01823
0.0001638 5.01823
0.000163773 5.01823
0.000163747 5.01823
0.00016372 5.01823
0.000163693 5.01823
0.000163666 5.01823
0.000163639 5.01823
0.000163613 5.01823
0.000163586 5.01823
0.000163559 5.01823
0.000163532 5.01823
0.000163506 5.01823
0.000163479 5.01823
0.000163452 5.01823
0.000163425 5.01823
0.000163399 5.01823
0.000163372 5.01823
0.000163345 5.01823
0.000163319 5.01823
0.000163292 5.01823
0.000163265 5.01823
0.000163239 5.01823
0.000163212 5.01823
0.000163185 5.01823
0.000163159 5.01823
0.000163132 5.01823
0.000163106 5.01823
0.000163079 5.01823
0.000163052 5.01823
0.000163026 5.01823
0.000162999 5.01823
0.000162973 5.01823
0.000162946 5.01823
0.00016292 5.01823
0.000162893 5.01823
0.000162866 5.01823
0.00016284 5.01823
0.000162813 5.01823
0.000162787 5.01823
0.00016276 5.01823
0.000162734 5.01823
0.000162707 5.01823
0.000162681 5.01823
0.000162655 5.01823
0.000162628 5.01823
0.000162602 5.01823
0.000162575 5.01823
0.000162549 5.01823
0.000162522 5.01823
0.000162496 5.01823
0.00016247 5.01823
0.000162443 5.01823
0.000162417 5.01823
0.00016239 5.01823
0.000162364 5.01823
0.000162338 5.01823
0.000162311 5.01823
0.000162285 5.01823
0.000162259 5.01823
0.000162232 5.01823
0.000162206 5.01823
0.00016218 5.01823
0.000162153 5.01823
0.000162127 5.01823
0.000162101 5.01823
0.000162075 5.01823
0.000162048 5.01823
0.000162022 5.01823
0.000161996 5.01823
0.00016197 5.01823
0.000161943 5.01823
0.000161917 5.01823
0.000161891 5.01823
0.000161865 5.01823
0.000161838 5.01823
0.000161812 5.01823
0.000161786 5.01823
0.00016176 5.01823
0.000161734 5.01823
0.000161708 5.01823
0.000161681 5.01823
0.000161655 5.01823
0.000161629 5.01823
0.000161603 5.01823
0.000161577 5.01823
0.000161551 5.01823
0.000161525 5.01823
0.000161499 5.01823
0.000161473 5.01823
0.000161447 5.01823
0.000161421 5.01823
0.000161394 5.01823
0.000161368 5.01823
0.000161342 5.01823
0.000161316 5.01823
0.00016129 5.01823
0.000161264 5.01823
0.000161238 5.01823
0.000161212 5.01823
0.000161186 5.01823
0.00016116 5.01823
0.000161134 5.01823
0.000161108 5.01823
0.000161082 5.01823
0.000161057 5.01823
0.000161031 5.01823
0.000161005 5.01823
